Series Name,Series Code,Country Name,Country Code,1992 [YR1992],1997 [YR1997],2002 [YR2002],2007 [YR2007],2012 [YR2012],2017 [YR2017],2022 [YR2022]
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Virgin Islands (U.S.),VIR,71.652243902439,72.2032926829268,77.5219512195122,76.8634146341463,78.5170731707317,79.3682926829268,80.319512195122
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,West Bank and Gaza,PSE,68.592,70.396,70.969,72.153,73.466,74.833,73.444
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,"Yemen, Rep.",YEM,59.428,61.119,63.906,66.565,67.343,65.957,63.72
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Zambia,ZMB,46.512,44.945,46.979,52.739,58.867,62.12,61.803
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Zimbabwe,ZWE,56.435,47.993,44.565,45.61,55.626,60.709,59.391
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Africa Eastern and Southern,AFE,49.9744692157867,50.9819695299728,52.562781272505,55.9378377180117,60.0515270441404,62.9248101271544,62.888463228983
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Africa Western and Central,AFW,48.7214875525413,49.0580730718397,50.8980860716975,53.2089984184716,55.2839404862512,56.8266341483196,57.5891064273872
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Arab World,ARB,63.2352313770054,65.8137717257096,67.7989922635794,68.8044771777513,70.0306813523565,71.3208697263729,71.0781699371824
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Caribbean small states,CSS,67.5186693647122,68.0002541797462,68.7952478181172,70.3347302275271,71.3416591239405,72.4332461951409,70.9840247794591
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Central Europe and the Baltics,CEB,70.7328371314157,71.5172580696822,73.2424154880921,74.2506487210769,75.9934242014194,76.927648854983,76.7857380588102
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Early-demographic dividend,EAR,61.6248725971905,63.2805520456161,65.2219575008991,66.8744587709832,68.6573726657165,70.5180253492573,69.2787025969777
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,East Asia & Pacific,EAS,68.9659388214766,70.5754001616502,72.440794897004,74.0273710660763,75.2190990639431,76.2011424337729,76.8908803193648
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,East Asia & Pacific (excluding high income),EAP,67.8879007280359,69.5519287680836,71.4907761253985,73.1422066086382,74.3861738297176,75.3757926446065,76.1676968092332
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,East Asia & Pacific (IDA & IBRD countries),TEA,67.848610967274,69.6659731353616,71.6307845906158,73.1968849280381,74.4212246108393,75.4057549374554,76.1999855810352
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Euro area,EMU,76.3008612879362,77.5053201102213,78.6301872436169,80.0433253598811,81.1741991031391,81.8863805892422,81.7018565021718
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Europe & Central Asia,ECS,71.8792188010337,72.617666879197,73.4902348694709,75.0355918976625,76.6337953659463,77.7628908281095,77.8051871533767
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Europe & Central Asia (excluding high income),ECA,67.3642354118019,67.9431350022815,69.5030065004838,70.6824028818238,72.5253417540631,73.8912859142249,74.0288334456203
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Europe & Central Asia (IDA & IBRD countries),TEC,67.7739931384116,68.0852197398327,68.6556775088418,70.2441651736354,72.2537339633014,73.860189712581,73.9137208375535
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,European Union,EUU,75.1268774145407,76.2418663159991,77.5309869468717,78.9017948981278,80.1576923858525,80.9288274367457,80.8009860381263
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Fragile and conflict affected situations,FCS,53.2356535830866,54.33314246036,56.1090326727382,57.9650371286608,60.1278157034162,61.6159105183906,61.7932015299888
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Heavily indebted poor countries (HIPC),HPC,49.1708066735544,51.1310379421367,53.6264598838266,56.8733192763476,60.062299650117,62.5295170404504,62.8252840639938
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,High income,HIC,74.6068863895335,75.5685531917317,76.4218888164917,77.8292090136335,79.053126183839,79.789477231299,79.5066307772331
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,IBRD only,IBD,65.7839475871695,67.3383440927973,68.9945036702574,70.5743231709916,72.1403315280621,73.6330516756842,72.9134905321011
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,IDA & IBRD total,IBT,63.2850444824521,64.6824055010181,66.3799649353225,67.9605200122063,69.5473997032472,70.9995074332105,70.4671467913885
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,IDA blend,IDB,55.015677521929,54.6270904970049,56.2885019243715,58.0368741385683,59.5944621582484,60.8446699300444,61.2894334441231
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,IDA only,IDX,52.9253965789653,55.1997058646538,57.98698600571,60.3544410367851,62.8492847269997,64.8497498378811,65.3642224172282
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,IDA total,IDA,53.6168530673763,55.0101059072337,57.4213365513584,59.5779453592143,61.748733268164,63.5022497521401,64.0074332547117
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Late-demographic dividend,LTE,68.7009637933994,70.1800441995482,71.9187484002977,73.741117020079,75.2238186728944,76.3982706820151,77.1043499415742
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Latin America & Caribbean,LCN,68.5218846010882,70.2654669055778,71.8488849801519,73.0726347650508,74.1040213484021,74.7336265116992,73.7501213409412
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Latin America & Caribbean (excluding high income),LAC,68.0641567058439,69.8856920609729,71.5475640490083,72.8515574947149,73.9431550946384,74.6405960808436,73.6091669105209
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Latin America & the Caribbean (IDA & IBRD countries),TLA,68.3352988835565,70.1128357646351,71.7074966575452,72.9529972451449,74.0031493279782,74.6564591424147,73.6413370777084
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Least developed countries: UN classification,LDC,51.0952487733016,53.7087264462973,56.7995057158111,59.3952675522159,62.2729132900146,64.4004122819752,64.8802732533622
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Low & middle income,LMY,63.006942191614,64.43497776108,66.2385176541891,67.8471157296731,69.4303758927834,70.8834200003221,70.350086648099
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Low income,LIC,49.6294523221112,51.4840303852693,54.2606157224313,57.9534329316949,60.5857752638933,62.6454844591366,63.0187828193203
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Lower middle income,LMC,59.1755540225324,60.7039677993061,62.738332783575,64.50348105638,66.3492377694868,68.2920404040651,67.1659174849035
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Middle East & North Africa,MEA,66.689478290956,68.1862881626338,69.9108613835257,71.1202720403469,72.18987905093,73.5281125554958,73.0940459752852
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Middle East & North Africa (excluding high income),MNA,66.1500081097363,67.6257811928226,69.3107242326475,70.4248605462317,71.3677851679123,72.7140285449284,72.2103836349625
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Middle East & North Africa (IDA & IBRD countries),TMN,66.1282660119372,67.5978720155201,69.2934872308513,70.4063893689735,71.3445469255856,72.6900305612885,72.1958188105999
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Middle income,MIC,64.0555229221982,65.5171825187715,67.3072670930188,68.803911395756,70.3542347206698,71.8047791777568,71.2481866258607
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,North America,NAC,75.8378387534467,76.6255613612134,77.1922845224891,78.2396000881523,79.0328702741793,78.8724720142716,77.8387652653349
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Not classified,INX,..,..,..,..,..,..,..
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,OECD members,OED,75.0529783165124,76.2458589619651,77.3733887195261,78.5036226931941,79.4704100921789,79.9315533155999,79.6281298121431
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Other small states,OSS,65.5312944017911,65.7209432494984,67.2502889730303,68.8200588188813,71.0909809060254,73.0248701181191,72.8992435957495
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Pacific island small states,PSS,66.0967052543715,67.0358591173716,67.1973555586602,67.958797729621,68.591677395156,69.1290314691474,69.7559713939711
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Post-demographic dividend,PST,75.7097540011934,76.7732480145114,77.791757810408,79.0001824351035,80.0784582342545,80.5794980607462,80.1357442642629
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Pre-demographic dividend,PRE,48.5426860570376,49.9581817687195,52.3532791715756,55.0562604247618,57.8263729002329,59.899663962263,60.470334428071
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Small states,SST,65.9518907967268,66.2914513663497,67.5096368895161,68.9599416607904,70.8031485954849,72.418736154973,72.1830686819043
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,South Asia,SAS,59.3485339153193,61.33806019637,63.7825105430972,65.6337813709795,67.6271411479349,69.9669332766067,68.1474413137902
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,South Asia (IDA & IBRD),TSA,59.3485339153193,61.33806019637,63.7825105430972,65.6337813709795,67.6271411479349,69.9669332766067,68.1474413137902
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Sub-Saharan Africa,SSF,49.4708134086011,50.2073138638838,51.8890809276216,54.827885116751,58.1072978970512,60.4375513983323,60.7441305312973
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Sub-Saharan Africa (excluding high income),SSA,49.4680168824194,50.2047309486286,51.8868440461649,54.8259937943331,58.1057869036875,60.4363221585495,60.7428523816943
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Sub-Saharan Africa (IDA & IBRD countries),TSS,49.4708134086011,50.2073138638838,51.8890809276216,54.827885116751,58.1072978970512,60.4375513983323,60.7441305312973
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,Upper middle income,UMC,68.1062279313437,69.7069042116021,71.4895469280204,72.9375297679751,74.3760662423102,75.456150928902,75.6652990948112
"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,World,WLD,65.5728147640139,66.7892383456157,68.2989189126951,69.7935281224166,71.2372630317077,72.4954123911282,71.9487167371408
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Afghanistan,AFG,..,..,22786.028114637,27679.4756257195,38338.0661520206,37923.0033062068,25449.5187418113
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Albania,ALB,129248.690853421,174200.884260331,267374.648427898,362237.534094923,444495.425391179,505581.807453531,613246.43703083
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Algeria,DZA,140173.466449475,133746.149266535,152290.098134427,176001.222415607,183269.18803085,192373.387901017,184324.85415918
GDP per capita (constant LCU),NY.GDP.PCAP.KN,American Samoa,ASM,..,..,12705.4782517262,12742.1453139201,11745.4899153958,11611.6775869422,13342.4351495594
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Andorra,AND,25031.1777408638,27678.7774343122,33850.6300183442,36254.6258412008,32181.8465783377,34985.290728414,35358.0076532213
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Angola,AGO,38010.5626482649,34758.019606951,38400.0783947136,53530.7765297125,58080.4351713287,52248.7650752829,42745.4682301507
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Antigua and Barbuda,ATG,36442.4569902491,39893.7412917118,40932.2099906532,56799.1775188485,43725.0744900298,46364.2392890304,47884.6402412753
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Argentina,ARG,11273.5148742368,13412.8086702184,10749.913002718,15542.0492806977,16685.4192099986,16401.1760555592,15991.9754829468
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Armenia,ARM,375148.376210608,463945.095060853,685462.843583974,1303488.89599022,1410819.91336265,1703549.96435524,2139164.9932305
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Aruba,ABW,44584.066372002,45976.432486298,49419.4539175011,51188.3325012481,44066.7390260302,47821.9276222008,48218.4011936186
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Australia,AUS,56345.647128623,64845.3346752764,74262.6522104661,82153.1617963875,86415.9950979756,90314.8542154246,95411.7756093462
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Austria,AUT,29049.7947315734,31543.6011185183,35433.317573949,39268.4308950156,39856.6437378166,40609.3873009876,42587.1298918772
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Azerbaijan,AZE,1194.80672712864,656.842305361528,994.569252136883,2453.41068369594,2945.4448489767,2965.16969244978,3172.42891664915
GDP per capita (constant LCU),NY.GDP.PCAP.KN,"Bahamas, The",BHS,28531.9147894393,29915.3436430538,34544.0783561611,34724.9344812557,32183.5357912371,31480.1592890892,31447.1572528915
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bahrain,BHR,8011.055938721,8820.20505624423,8914.66448829561,8532.02822834151,8820.84991778084,8714.53638492961,9297.89144437601
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bangladesh,BGD,49392.999692494,56235.3263774783,65113.5720928042,81979.676149241,104312.402962838,136424.900703757,179186.554040884
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Barbados,BRB,31079.917252687,35215.428305083,37418.9524652024,42493.4481691354,38500.4809740808,38102.5063264935,37551.9775572227
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Belarus,BLR,5408.45537292671,4572.17429780041,6116.95795345709,9840.87000644338,12721.184805694,12536.7750394462,13044.8172754631
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Belgium,BEL,27378.5683609954,29735.1218834239,32988.2265042774,36520.6071129431,36118.9970371656,37511.3520181434,40183.018284774
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Belize,BLZ,9963.71404784719,9858.53959143879,11823.4124581558,12969.9425869639,11768.3470189645,11581.12764669,12577.067188435
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Benin,BEN,447003.86571788,481779.237699869,528033.102006325,547899.596257258,558055.819690917,610665.348619327,720391.516160361
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bermuda,BMU,79811.7451675313,89939.1644648288,108035.251520711,125027.773369306,101874.304748138,101585.800119538,104125.052124357
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bhutan,BTN,60142.6391973074,79292.6422155703,99412.377387169,135980.102641044,184910.51123612,223711.34766219,233318.138616481
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bolivia,BOL,2223.87184105806,2531.46071817725,2617.61874666797,2944.88384217982,3426.9799740524,4075.59127776917,4092.02982689567
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bosnia and Herzegovina,BIH,1243.26130161507,3480.2126908211,4836.08341161251,6461.33750134548,7298.56819122463,8993.48496011004,11157.724876607
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Botswana,BWA,47909.3986882922,54514.2512745826,58663.1706426603,68979.671159653,65096.5532858741,75519.1911580781,81155.8722681168
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,13630.0267932451,15434.4603505957,15844.6056755957,18259.9399535365,20916.2401811157,19685.9153454892,20607.2834487716
GDP per capita (constant LCU),NY.GDP.PCAP.KN,British Virgin Islands,VGB,..,..,..,..,..,..,..
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brunei Darussalam,BRN,59936.4651787762,57272.5435790369,54620.4332518328,52029.0207131945,48246.3812504173,42464.6754470206,41061.6587039153
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Bulgaria,BGR,8392.52187953752,8039.07559466549,9319.19211561431,13230.9942907793,14641.1765414416,16612.2773389908,20438.6897282144
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Burkina Faso,BFA,204205.594616417,235207.044268258,264939.022066026,306993.184718702,355159.397749409,395683.983860389,437120.067197008
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Burundi,BDI,239630.053476995,173851.608489694,169458.24009559,161436.203254302,162686.455146386,149506.694828658,140748.98554526
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cabo Verde,CPV,89101.1987341611,148285.29152168,211463.808061733,303819.187206514,332121.358322509,369686.263996584,397320.910607399
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cambodia,KHM,3403868.06764136,1960561.7256264,2613401.92901868,4065925.01767476,5111862.79240299,6922106.02907716,7935720.61085854
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cameroon,CMR,712275.113800169,652671.476835133,708178.432100976,771120.927511161,785367.57554676,859899.295446097,868085.216643673
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Canada,CAN,39084.0271691808,43308.6624774443,49772.4911596116,53845.6875371212,54119.0545609267,56700.5985074596,57835.848717031
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cayman Islands,CYM,..,..,..,80168.6276088313,64228.400658079,64764.0536143178,66322.5587015128
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Central African Republic,CAF,174540.208334491,172420.930430104,174025.112348065,173238.818043502,212811.396081588,148870.838097587,153386.213855955
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Chad,TCD,232549.516854641,199231.919910993,213806.353892064,328837.878738384,366570.489224205,327350.175471567,292830.125888931
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Channel Islands,CHI,..,..,..,..,52308.3211150882,54484.0362347687,58021.1792457274
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Chile,CHL,4514160.00696312,5871097.89428837,6418761.26605467,8051122.15272205,9385398.1481603,9815597.33815662,10397630.0083015
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,7632.36870812124,12397.1697496494,17737.5558017026,29950.0807862598,45709.5135558526,62779.1064068213,80133.9495706141
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Colombia,COL,10384756.5913503,11695600.2862411,11126931.2364041,13564286.5029917,15561684.2400911,17299757.9651135,18792745.2238922
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Comoros,COM,445872.293399668,423965.638459402,461517.955067156,462983.464818366,501499.451168523,522814.178987113,522418.207885992
GDP per capita (constant LCU),NY.GDP.PCAP.KN,"Congo, Dem. Rep.",COD,174841.446756996,116563.347386662,88196.7963400692,101565.265826146,116017.798107964,131616.524150792,145509.010579298
GDP per capita (constant LCU),NY.GDP.PCAP.KN,"Congo, Rep.",COG,1040158.56898191,915195.912200791,930893.578134704,888311.842790854,1093517.48523874,887944.023606006,747315.539218545
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Costa Rica,CRI,3592559.22330097,3972537.00918305,4479095.69068419,5482576.24209862,6167656.56445824,6990109.96298322,7672716.92801615
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cote d'Ivoire,CIV,1016714.21421164,1064850.09001587,917134.444802351,839623.420405678,888847.963346779,1166350.90271815,1314434.02321869
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Croatia,HRV,6931.93875227824,8191.13058223739,9831.18871993555,12427.6208135228,11510.6501597984,13176.9306085727,16235.7229316734
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Cuba,CUB,2415.53742740108,2306.42246989298,2675.43899673431,3887.85704818667,4446.7151928551,4958.37878523952,4723.84722355337
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Curacao,CUW,..,..,37677.5604659262,35608.7368801022,34365.387801799,31609.6650538474,29055.9122626913
